,nb_proba,nb_log_proba,nb_label
6142,0.963545018362,-0.037136068439,1.0
6143,0.999882569989,-0.000117436906194,1.0
6144,0.995482053811,-0.0045281829521,1.0
6145,0.999490338513,-0.000509791409005,1.0
6146,0.999963648439,-3.63522216275e-05,1.0
6147,1.0,0.0,1.0
6148,0.99982965993,-0.000170354579993,1.0
6149,0.999880417102,-0.000119590048342,1.0
6150,0.978998458785,-0.0212252107274,1.0
6151,0.999999996509,-3.49132279253e-09,1.0
6152,0.994775466651,-0.00523822894585,1.0
6153,0.999999988496,-1.15043121247e-08,1.0
6154,0.995810059843,-0.00419874255206,1.0
6155,0.999970269404,-2.97310380972e-05,1.0
6156,0.998900154015,-0.00110045125902,1.0
6157,0.999999911831,-8.81690453991e-08,1.0
6158,0.969844930849,-0.030619085369,1.0
6159,1.0,0.0,1.0
6160,0.999999948757,-5.12430915285e-08,1.0
6161,0.999999986716,-1.32843922301e-08,1.0
6162,0.999999805235,-1.94765448196e-07,1.0
6163,0.990821941462,-0.00922043641475,1.0
6164,0.985448737176,-0.0146581708135,1.0
6165,0.999999958691,-4.13089366808e-08,1.0
6166,0.999999999322,-6.78028300402e-10,1.0
6167,0.999937871462,-6.21304675832e-05,1.0
6168,0.999998049028,-1.95097368306e-06,1.0
6169,0.992024107417,-0.00800787016077,1.0
6170,1.0,-4.54747350887e-13,1.0
6171,0.997665089514,-0.00233764063977,1.0
6172,0.999999989949,-1.00510391626e-08,1.0
6173,0.941369539434,-0.0604195072053,1.0
6174,0.999925898305,-7.41044402943e-05,1.0
6175,0.000291264243797,-8.14127964854,0.0
6176,0.998222758259,-0.0017788229087,1.0
6177,0.99328670183,-0.0067359337195,1.0
6178,0.992455844559,-0.00757275651964,1.0
6179,0.997629682878,-0.00237313077069,1.0
6180,0.999998673417,-1.32658391289e-06,1.0
6181,0.999994932065,-5.06794798124e-06,1.0
6182,0.855431118208,-0.156149705305,1.0
6183,0.067539566009,-2.69504168973,0.0
6184,0.93066943415,-0.0718511301152,1.0
6185,0.999990130601,-9.86944817785e-06,1.0
6186,0.999993680366,-6.31965436066e-06,1.0
6187,0.999976727117,-2.3273153488e-05,1.0
6188,0.99999647009,-3.529916512e-06,1.0
6189,0.998443119023,-0.00155809417516,1.0
6190,0.963917830603,-0.036749225968,1.0
6191,0.998296881883,-0.00170457007115,1.0
6192,0.997595992778,-0.00240690148638,1.0
6193,0.998194136589,-0.00180749594829,1.0
6194,0.985817541219,-0.0142839909766,1.0
6195,0.999992964961,-7.03506360369e-06,1.0
6196,0.636087389311,-0.452419320505,1.0
6197,0.999850357264,-0.000149653933761,1.0
6198,0.998561075216,-0.00143996103063,1.0
6199,0.999378544457,-0.000621648726124,1.0
6200,0.999994713725,-5.28628868326e-06,1.0
6201,0.999998967467,-1.03253350408e-06,1.0
6202,0.996109094477,-0.00389849478818,1.0
6203,0.848195114147,-0.164644582219,1.0
6204,0.940324116701,-0.0615306581491,1.0
6205,0.999847247952,-0.000152763716272,1.0
6206,0.99999868536,-1.31464129543e-06,1.0
6207,0.999996281321,-3.71868573262e-06,1.0
6208,0.99999999736,-2.63966626683e-09,1.0
6209,0.811521939189,-0.20884385704,1.0
6210,0.972447801766,-0.0279388792068,1.0
6211,0.99511600493,-0.00489596075035,1.0
6212,0.999995779287,-4.2207215927e-06,1.0
6213,0.999175147038,-0.000825193340845,1.0
6214,0.985024265279,-0.0150890033128,1.0
6215,0.806706751827,-0.214795057387,1.0
6216,0.998634028617,-0.00136690517206,1.0
6217,0.174451079346,-1.74611092423,0.0
6218,0.989202760452,-0.0108559527483,1.0
6219,0.996797899935,-0.00320723775778,1.0
6220,0.999999999996,-4.34852154286e-12,1.0
6221,0.997995060099,-0.00200695248379,1.0
6222,0.931948806718,-0.0704773942192,1.0
6223,0.998890502603,-0.00111011334475,1.0
6224,1.0,-5.68434188608e-14,1.0
6225,0.976521038014,-0.0237589845926,1.0
6226,2.69623128111e-12,-26.6391661398,0.0
6227,0.999980157574,-1.98426226348e-05,1.0
6228,0.999998009736,-1.99026624164e-06,1.0
6229,0.245455815528,-1.40463832543,0.0
6230,0.999853998715,-0.000146011943798,1.0
6231,0.999968494199,-3.15062973186e-05,1.0
6232,0.0404514417641,-3.207652993,0.0
6233,0.954727369524,-0.046329456196,1.0
6234,0.380389117426,-0.96656055696,0.0
6235,0.991431798388,-0.00860511968369,1.0
6236,0.999999688495,-3.11504933848e-07,1.0
6237,0.994986796714,-0.00502581154569,1.0
6238,0.57756724009,-0.548930410307,1.0
6239,0.99999997694,-2.30600818879e-08,1.0
6240,0.999997766388,-2.23361486458e-06,1.0
6241,0.999199906674,-0.000800413571511,1.0
6242,0.953934712575,-0.0471600453319,1.0
6243,0.985817541219,-0.0142839909766,1.0
6244,0.999954034295,-4.596676186e-05,1.0
6245,0.999737683946,-0.000262350465206,1.0
6246,0.999701169992,-0.000298874666385,1.0
6247,0.99326132004,-0.00676148738235,1.0
6248,0.999932148034,-6.78542678258e-05,1.0
6249,0.999374535479,-0.000625660205614,1.0
6250,0.999710458029,-0.000289583896215,1.0
6251,0.475216199447,-0.743985421769,0.0
6252,0.999864310644,-0.000135698562914,1.0
6253,0.999999999895,-1.05359276864e-10,1.0
6254,0.67248875512,-0.396769888657,1.0
6255,0.998974515369,-0.00102601079966,1.0
6256,0.999999509549,-4.90450787572e-07,1.0
6257,0.999854094678,-0.000145915966783,1.0
6258,0.999990304698,-9.69534886509e-06,1.0
6259,0.999998015246,-1.98475581213e-06,1.0
6260,0.994402052918,-0.00561367430879,1.0
6261,0.96032634155,-0.040482113172,1.0
6262,0.999501573326,-0.000498550930047,1.0
6263,0.000367967553241,-7.90751579422,0.0
6264,0.341473898873,-1.07448403372,0.0
6265,0.999979202606,-2.07976106595e-05,1.0
6266,0.999901654091,-9.83507454179e-05,1.0
6267,1.0,0.0,1.0
6268,0.999999967059,-3.29409317475e-08,1.0
6269,0.9999987956,-1.20440121519e-06,1.0
6270,0.886232090209,-0.120776409849,1.0
6271,0.999777176394,-0.000222848435293,1.0
6272,0.999994392485,-5.60753068154e-06,1.0
6273,0.999998363541,-1.63645999858e-06,1.0
6274,0.958276289453,-0.0426191402394,1.0
6275,0.972681387118,-0.0276987045649,1.0
6276,0.0138165072837,-4.28189122169,0.0
6277,0.999999776851,-2.23149108109e-07,1.0
6278,0.999999950701,-4.92985350259e-08,1.0
6279,0.955278013073,-0.0457528677011,1.0
6280,0.99974339694,-0.000256635988052,1.0
6281,0.990464293959,-0.0095814619955,1.0
6282,1.0,0.0,1.0
6283,0.993772978373,-0.00624649038957,1.0
6284,0.999949286322,-5.07149636917e-05,1.0
6285,0.981340211649,-0.0188360786729,1.0
6286,0.992859523006,-0.00716609220948,1.0
6287,0.0873793845867,-2.43749589844,0.0
6288,0.999991863609,-8.1364245119e-06,1.0
6289,0.999925817045,-7.41857062679e-05,1.0
6290,0.9752812699,-0.0250293676389,1.0
6291,0.901743570665,-0.103425089065,1.0
6292,0.000137610887474,-8.89108051151,0.0
6293,0.999999921588,-7.8411588299e-08,1.0
6294,0.999147644554,-0.000852718907495,1.0
6295,0.979351846466,-0.0208643072838,1.0
6296,0.99994004276,-5.99590379267e-05,1.0
6297,0.949264214471,-0.052068105559,1.0
6298,0.996233801105,-0.00377330887903,1.0
6299,0.998633987711,-0.00136694613446,1.0
6300,0.999570063284,-0.000430029165301,1.0
6301,0.852337733044,-0.159772430412,1.0
6302,0.999997694021,-2.30598141117e-06,1.0
6303,0.995385589453,-0.00462508980422,1.0
6304,0.999986033241,-1.39668568977e-05,1.0
6305,0.985439442432,-0.0146676028501,1.0
6306,0.413059408507,-0.884163850101,0.0
6307,0.996659049881,-0.00334654355486,1.0
6308,0.999999258827,-7.41173316498e-07,1.0
6309,0.996865417635,-0.00313950545899,1.0
6310,0.999441596543,-0.000558559422256,1.0
6311,0.993542693644,-0.00647824494553,1.0
6312,0.0212728077377,-3.85032565389,0.0
6313,0.999928730988,-7.12715515476e-05,1.0
6314,0.999704525863,-0.000295517798175,1.0
6315,0.999913060724,-8.69430551092e-05,1.0
6316,0.999998747589,-1.25241169258e-06,1.0
6317,0.999999999983,-1.73656644621e-11,1.0
6318,0.999990409611,-9.59043526192e-06,1.0
6319,0.999919619348,-8.03838829029e-05,1.0
6320,0.999947601638,-5.23997351038e-05,1.0
6321,0.991248388536,-0.00879013172306,1.0
6322,0.519748239154,-0.654410740121,1.0
6323,0.999991749315,-8.25071953157e-06,1.0
6324,1.0,-5.68434188608e-14,1.0
6325,0.998405402025,-0.00159587069905,1.0
6326,0.144847451478,-1.93207414914,0.0
6327,0.994151707575,-0.00586546065603,1.0
6328,0.999981995579,-1.80045825857e-05,1.0
6329,0.986147366602,-0.0139494765194,1.0
6330,0.999998516252,-1.48374866168e-06,1.0
6331,0.964320140574,-0.0363319434724,1.0
6332,0.999999770373,-2.29626664402e-07,1.0
6333,0.981089240361,-0.0190918547863,1.0
6334,0.999035052354,-0.000965413507196,1.0
6335,0.999792444734,-0.000207576808194,1.0
6336,0.99999971673,-2.83270239307e-07,1.0
6337,0.0698536005696,-2.66135364744,0.0
6338,0.999723691426,-0.000276346754099,1.0
6339,0.9952417099,-0.00476964680211,1.0
6340,0.999999994301,-5.69889381755e-09,1.0
6341,0.224566012212,-1.49358557399,0.0
6342,0.910534206317,-0.0937238118029,1.0
6343,0.997111154036,-0.00289302673291,1.0
6344,0.905326410153,-0.0994597261076,1.0
6345,0.999999308666,-6.91333781384e-07,1.0
6346,0.996381382951,-0.00362518008109,1.0
6347,0.999901040002,-9.89648949314e-05,1.0
6348,0.990470636817,-0.00957505809196,1.0
6349,0.00015119108356,-8.79696606712,0.0
6350,0.999356426736,-0.00064378044663,1.0
6351,0.0166123397936,-4.09760949871,0.0
6352,0.999960752885,-3.92478855958e-05,1.0
6353,0.965246968653,-0.035371284321,1.0
6354,0.523131379846,-0.64792264217,1.0
6355,0.999999668899,-3.31101176667e-07,1.0
6356,0.999998475087,-1.52491404043e-06,1.0
6357,0.507534387829,-0.678190811093,1.0
6358,0.999999888229,-1.11770930318e-07,1.0
6359,0.0732221581201,-2.61425719726,0.0
6360,0.979922397802,-0.0202818963688,1.0
6361,0.999989702826,-1.02972267655e-05,1.0
6362,0.999822535719,-0.000177480030104,1.0
6363,0.992271818958,-0.00775819818551,1.0
6364,0.00411407156734,-5.49334209186,0.0
6365,0.999999999857,-1.43415945796e-10,1.0
6366,0.999796428479,-0.000203592244844,1.0
6367,0.999998717947,-1.28205397236e-06,1.0
6368,0.946219701923,-0.0552804938466,1.0
6369,0.98636168258,-0.0137321736086,1.0
6370,0.999999324865,-6.75135339609e-07,1.0
6371,0.22006143457,-1.51384852357,0.0
6372,0.996411087881,-0.00359536771442,1.0
6373,0.978222519755,-0.0220181095149,1.0
6374,0.999660800841,-0.000339256700222,1.0
6375,0.000396497512833,-7.83284078971,0.0
6376,0.999999995229,-4.77106710834e-09,1.0
6377,0.0770604152338,-2.56316555135,0.0
6378,0.000474264079281,-7.65374626212,0.0
6379,0.00542751974093,-5.21627301901,0.0
6380,0.999997582938,-2.41706467817e-06,1.0
6381,0.99999680548,-3.19452479404e-06,1.0
6382,0.999999988944,-1.10562012379e-08,1.0
6383,0.999999996248,-3.75155196501e-09,1.0
6384,0.999999935688,-6.43116208761e-08,1.0
6385,1.0,-8.52651282912e-14,1.0
6386,0.000320316497239,-8.04620099709,0.0
6387,0.941499342366,-0.060281629381,1.0
6388,0.594313836351,-0.520347755119,1.0
6389,0.999241755032,-0.000758532581102,1.0
6390,0.999999972467,-2.7533303683e-08,1.0
6391,0.999975471797,-2.45285037437e-05,1.0
6392,0.994896254204,-0.00511681439095,1.0
6393,0.999974485012,-2.55153132542e-05,1.0
6394,0.999897097715,-0.000102907579326,1.0
6395,0.880792061188,-0.126933706798,1.0
6396,0.999999999993,-7.16227077649e-12,1.0
6397,0.993468915636,-0.00655250521388,1.0
6398,0.996886169842,-0.00311868821471,1.0
6399,0.999999742144,-2.57856385182e-07,1.0
6400,0.998630890226,-0.00137004786148,1.0
6401,0.999779492597,-0.000220531718341,1.0
6402,0.999999634138,-3.65862092603e-07,1.0
6403,0.999022984579,-0.000977493011277,1.0
6404,0.999735639961,-0.000264394988051,1.0
6405,0.999975664069,-2.43362268577e-05,1.0
6406,0.999901743079,-9.82617489598e-05,1.0
6407,0.999656359006,-0.000343700051996,1.0
6408,0.999999631113,-3.68887356199e-07,1.0
6409,0.998265879973,-0.0017356253535,1.0
6410,0.997827229381,-0.0021751345098,1.0
6411,0.00735201240199,-4.91278120704,0.0
6412,0.955857944859,-0.0451459702157,1.0
6413,0.999954309575,-4.5691468813e-05,1.0
6414,0.999999999998,-2.44426701102e-12,1.0
6415,0.894185839292,-0.111841651483,1.0
6416,0.998610588532,-0.00139037759467,1.0
6417,0.962624930421,-0.0380914234032,1.0
6418,0.999994594157,-5.40585730844e-06,1.0
6419,0.9999999994,-6.00323346769e-10,1.0
6420,1.0,-5.68434188608e-14,1.0
6421,0.999998886055,-1.11394558648e-06,1.0
6422,0.00242412233641,-6.02228574323,0.0
6423,0.997222398089,-0.00278146660497,1.0
6424,0.985817541219,-0.0142839909766,1.0
6425,0.993113233552,-0.00691058966384,1.0
6426,0.99686800409,-0.0031369108747,1.0
6427,0.978155969435,-0.0220861437132,1.0
6428,0.999928803272,-7.11992622442e-05,1.0
6429,0.999999999083,-9.17452780834e-10,1.0
6430,0.995611921036,-0.00439773484037,1.0
6431,0.620007797737,-0.478023224027,1.0
6432,1.0,0.0,1.0
6433,0.999999994387,-5.61274761578e-09,1.0
6434,0.250420760448,-1.38461273405,0.0
6435,0.999999997852,-2.147629632e-09,1.0
6436,0.999999999998,-1.53477230924e-12,1.0
6437,0.999923413468,-7.65894651877e-05,1.0
6438,0.873475901099,-0.135274738685,1.0
6439,0.99991757058,-8.24328173224e-05,1.0
6440,5.46872602448e-08,-16.7216350569,0.0
6441,0.999999999727,-2.72990519116e-10,1.0
6442,0.845807510932,-0.167463473713,1.0
6443,0.999999998375,-1.62509650313e-09,1.0
6444,0.996511237033,-0.00349486289212,1.0
6445,0.998025196139,-0.0019767563569,1.0
6446,0.999933281943,-6.67202829305e-05,1.0
6447,0.994267449051,-0.00574904508498,1.0
6448,0.97240074191,-0.0279872735729,1.0
6449,0.999999997414,-2.58592081416e-09,1.0
6450,0.971754537531,-0.0286520398183,1.0
6451,0.892418085825,-0.113820550129,1.0
6452,0.951877979656,-0.0493184250362,1.0
6453,0.997507137952,-0.00249597440177,1.0
6454,0.999391853881,-0.000608331115103,1.0
6455,0.99996996553,-3.00349209112e-05,1.0
6456,0.999999940215,-5.97851936953e-08,1.0
6457,0.00253519074299,-5.97748640099,0.0
6458,0.993688852753,-0.00633114672715,1.0
6459,0.00103671510517,-6.8716981173,0.0
6460,0.999798719972,-0.000201300287984,1.0
6461,0.99993212545,-6.78768534214e-05,1.0
6462,0.991543886061,-0.00849206971088,1.0
6463,0.986147366602,-0.0139494765194,1.0
6464,0.998677692999,-0.00132318202039,1.0
6465,0.0765418093261,-2.5699181603,0.0
6466,0.974342095462,-0.0259928096316,1.0
6467,0.999871830639,-0.000128177575817,1.0
6468,0.999999189352,-8.10648742749e-07,1.0
6469,0.999977603551,-2.23966997624e-05,1.0
6470,0.716451117898,-0.333445257492,1.0
6471,0.999853213379,-0.000146797395558,1.0
6472,0.999999595356,-4.0464426836e-07,1.0
6473,0.99999998672,-1.32801289736e-08,1.0
6474,0.872103112297,-0.136847614016,1.0
6475,0.99999987292,-1.27080340887e-07,1.0
6476,0.999922061953,-7.79410840153e-05,1.0
6477,0.0953174529134,-2.35054234854,0.0
6478,0.996176980695,-0.0038303457217,1.0
6479,0.999992791487,-7.20853890358e-06,1.0
6480,0.999923315237,-7.66877034621e-05,1.0
6481,0.999999893118,-1.06881657352e-07,1.0
6482,0.999864638148,-0.000135371013876,1.0
6483,0.999947932192,-5.20691636722e-05,1.0
6484,0.118131173454,-2.13595963249,0.0
6485,0.606574210468,-0.499928199521,1.0
6486,0.999893103163,-0.000106902550911,1.0
6487,0.999304339607,-0.000695902476636,1.0
6488,0.999744572382,-0.000255460245427,1.0
6489,0.999999999688,-3.12212478142e-10,1.0
6490,0.852110675963,-0.160038859225,1.0
6491,0.987039735063,-0.0130449819361,1.0
6492,0.999475945556,-0.000524191808395,1.0
6493,0.999954921685,-4.50793313789e-05,1.0
6494,0.999999986733,-1.32666286615e-08,1.0
6495,0.999886440913,-0.000113565535685,1.0
6496,0.999999999996,-3.52429196938e-12,1.0
6497,0.999751528348,-0.000248502526539,1.0
6498,0.999999993492,-6.50766198604e-09,1.0
6499,0.0230070855701,-3.77195304223,0.0
6500,0.999999969017,-3.0983386559e-08,1.0
6501,0.999996552892,-3.44711435223e-06,1.0
6502,0.999516565381,-0.000483551510968,1.0
6503,0.996285311664,-0.00372160492455,1.0
6504,0.997627873311,-0.00237494463869,1.0
6505,0.672170154444,-0.397243764493,1.0
6506,0.99999844435,-1.55565120962e-06,1.0
6507,0.999612058002,-0.000388017266559,1.0
6508,1.0,0.0,1.0
6509,0.992459191649,-0.00756938399208,1.0
6510,0.99905931563,-0.000941127090869,1.0
6511,0.999447461668,-0.000552691038024,1.0
6512,0.995836815527,-0.00417187465294,1.0
6513,0.999303861111,-0.000696381305744,1.0
6514,0.999809613874,-0.000190404251569,1.0
6515,0.996989217992,-0.00301532353036,1.0
6516,0.962555563794,-0.0381634858695,1.0
6517,0.944656398738,-0.0569340168261,1.0
6518,0.984575515429,-0.0155446794985,1.0
6519,0.999999883638,-1.16362301126e-07,1.0
6520,0.691471805527,-0.368932901627,1.0
6521,0.716778055152,-0.332989032812,1.0
6522,0.497084239948,-0.698995770372,0.0
6523,0.514324113972,-0.664901640324,1.0
6524,0.986580941642,-0.0135099075778,1.0
6525,0.778543641928,-0.250330230284,1.0
6526,0.999999380763,-6.19237454194e-07,1.0
6527,0.0010313913201,-6.87684659203,0.0
6528,0.976846727109,-0.0234255204039,1.0
6529,0.999999504603,-4.95397102925e-07,1.0
6530,0.904703621297,-0.100147879199,1.0
6531,1.0,0.0,1.0
6532,0.999948400894,-5.16004374447e-05,1.0
6533,0.97296503406,-0.0274071336601,1.0
6534,0.990922478684,-0.00911897305605,1.0
6535,0.999978160442,-2.18397969717e-05,1.0
6536,0.995302563412,-0.00470850421623,1.0
6537,0.93601154623,-0.0661274668652,1.0
6538,0.99794256264,-0.00205955679206,1.0
6539,0.999984673924,-1.53261929512e-05,1.0
6540,0.999993844243,-6.15577619103e-06,1.0
6541,0.999799551383,-0.00020046870938,1.0
6542,0.892984595875,-0.113185948115,1.0
6543,0.912403045134,-0.0916734510787,1.0
6544,0.999714679123,-0.000285361588382,1.0
6545,0.999988667233,-1.133283169e-05,1.0
6546,0.999579520237,-0.000420568189639,1.0
6547,0.99833079158,-0.00167060310055,1.0
6548,0.999998192551,-1.80745019659e-06,1.0
6549,0.994869553121,-0.00514365280891,1.0
6550,0.997513532277,-0.00248956411731,1.0
6551,0.999786903037,-0.000213119671272,1.0
6552,0.999921417228,-7.85858602584e-05,1.0
6553,0.999803174958,-0.000196844414546,1.0
6554,0.999999998982,-1.01822195172e-09,1.0
6555,0.022097755429,-3.81227923992,0.0
6556,0.999228907338,-0.000771390106578,1.0
6557,0.999698308884,-0.000301736634249,1.0
6558,0.828703346319,-0.187893033101,1.0
6559,0.995923428773,-0.00408490309463,1.0
6560,0.999977799686,-2.22005602452e-05,1.0
6561,0.998644748627,-0.00135617055705,1.0
6562,0.993193629298,-0.00682963968771,1.0
6563,0.999994361402,-5.63861437542e-06,1.0
6564,0.999991108035,-8.89200475745e-06,1.0
6565,0.991440747649,-0.00859609312202,1.0
6566,0.992592442434,-0.00743512976682,1.0
6567,0.999999190008,-8.09992485502e-07,1.0
6568,0.999419033247,-0.000581135579587,1.0
6569,0.48815401738,-0.717124313539,0.0
6570,0.999997008997,-2.99100759091e-06,1.0
6571,0.999919508451,-8.04947882287e-05,1.0
6572,0.999998456248,-1.54375368309e-06,1.0
6573,0.999816425053,-0.000183591798645,1.0
6574,0.99999999974,-2.60058641322e-10,1.0
6575,0.999998988486,-1.01151456987e-06,1.0
6576,0.999989479809,-1.05202468035e-05,1.0
6577,0.999929851067,-7.01513933095e-05,1.0
6578,0.998379886287,-0.00162142751612,1.0
6579,0.999999999985,-1.46798129209e-11,1.0
6580,0.998742595966,-0.00125819522944,1.0
6581,0.999337001041,-0.00066321884016,1.0
6582,0.991247025335,-0.00879150696021,1.0
6583,0.98963165611,-0.010422469622,1.0
6584,0.992723012932,-0.00730359349357,1.0
6585,0.653634759296,-0.425206555554,1.0
6586,0.98322394797,-0.0169183638568,1.0
6587,0.999973051201,-2.6949162212e-05,1.0
6588,0.999699716569,-0.000300328524858,1.0
6589,0.999903310736,-9.66939388575e-05,1.0
6590,0.000861407817583,-7.05694250995,0.0
6591,0.999953085893,-4.69152077187e-05,1.0
6592,0.999988950786,-1.10492754572e-05,1.0
6593,0.999392056666,-0.00060812820621,1.0
6594,0.959701035954,-0.0411334639026,1.0
6595,0.997157059261,-0.00284698957086,1.0
6596,0.999999999728,-2.7227997638e-10,1.0
6597,0.999805094118,-0.000194924878627,1.0
6598,3.95640609635e-06,-12.4401744962,0.0
6599,0.949349813442,-0.0519779356037,1.0
6600,0.99999929295,-7.07049963515e-07,1.0
6601,0.984286709016,-0.0158380534185,1.0
6602,0.823228687814,-0.194521245927,1.0
6603,0.999999811372,-1.88627979041e-07,1.0
6604,0.999825689439,-0.000174325754472,1.0
6605,0.540246577704,-0.615729618268,1.0
6606,0.999999962964,-3.70357185117e-08,1.0
6607,0.846455027234,-0.166698206719,1.0
6608,0.996220346419,-0.00378681452153,1.0
6609,0.999999626725,-3.73275064137e-07,1.0
6610,0.997965036046,-0.00203703730652,1.0
6611,0.995122432506,-0.00488950164868,1.0
6612,0.993741809016,-0.00627785554708,1.0
6613,0.999995540253,-4.45975646811e-06,1.0
6614,0.999969223599,-3.07768745245e-05,1.0
6615,0.999941628,-5.83737038902e-05,1.0
6616,0.185898599167,-1.6825539197,0.0
6617,0.999787185311,-0.000212837336861,1.0
6618,0.985817541219,-0.0142839909766,1.0
6619,0.996210572325,-0.00379662574609,1.0
6620,0.999999917357,-8.26427139787e-08,1.0
6621,0.70497494982,-0.349593008971,1.0
6622,0.987664469895,-0.0124122442828,1.0
6623,0.998735587223,-0.00126521282126,1.0
6624,0.999776770661,-0.000223254258749,1.0
6625,0.999999868527,-1.31473058201e-07,1.0
6626,0.999999999561,-4.38546976607e-10,1.0
6627,0.999999675285,-3.24715472273e-07,1.0
6628,1.0,-2.84217094304e-14,1.0
6629,0.999521635035,-0.000478479418444,1.0
6630,0.999945544525,-5.44569576277e-05,1.0
6631,0.431795393426,-0.839803429264,0.0
